127.0.0.1 - - [02/Jun/2013:12:40:01 +0800] "GET / HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:43:37 +0800] "GET /js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:43:37 +0800] "GET /js/My97DatePicker/skin/datePicker.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:43:37 +0800] "GET /js/My97DatePicker/config.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:43:37 +0800] "GET /js/My97DatePicker/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:43:37 +0800] "GET /js/My97DatePicker/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:43:37 +0800] "GET /js/My97DatePicker/skin/default/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:43:37 +0800] "GET /js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:43:38 +0800] "GET /js/My97DatePicker/skin/default/img.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:43:46 +0800] "POST /sysadm/favourableActivity/editFavourableActivity.do HTTP/1.1" 302 -
127.0.0.1 - - [02/Jun/2013:12:43:46 +0800] "GET /sysadm/favourableActivity/favourableActivityList.do HTTP/1.1" 200 13752
127.0.0.1 - - [02/Jun/2013:12:43:46 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:43:46 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:43:47 +0800] "GET /sysadm/favourableActivity/toEditFavourableActivityUI.do?favourableActivityId=16 HTTP/1.1" 200 11349
127.0.0.1 - - [02/Jun/2013:12:43:47 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:43:47 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:47:03 +0800] "GET /sysadm/favourableActivity/favourableActivityList.do HTTP/1.1" 200 13752
127.0.0.1 - - [02/Jun/2013:12:47:03 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:47:03 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:47:04 +0800] "GET /sysadm/favourableActivity/toEditFavourableActivityUI.do HTTP/1.1" 200 11192
127.0.0.1 - - [02/Jun/2013:12:47:04 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:47:04 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /sysadm/favourableActivity/toEditFavourableActivityUI.do HTTP/1.1" 200 11235
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /sysadm/css/base.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /js/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /js/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /sysadm/images/add.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /sysadm/images/untitled.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /sysadm/images/wbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /js/My97DatePicker/skin/datePicker.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /js/My97DatePicker/config.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /js/My97DatePicker/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /js/My97DatePicker/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /js/My97DatePicker/skin/default/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:46 +0800] "GET /js/My97DatePicker/skin/default/img.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:58 +0800] "GET /sysadm/favourableActivity/toEditFavourableActivityUI.do HTTP/1.1" 200 11245
127.0.0.1 - - [02/Jun/2013:12:51:58 +0800] "GET /js/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:58 +0800] "GET /js/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:58 +0800] "GET /sysadm/css/base.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /sysadm/images/add.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /sysadm/images/untitled.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /sysadm/images/wbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /js/My97DatePicker/skin/datePicker.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /js/My97DatePicker/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /js/My97DatePicker/config.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /js/My97DatePicker/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /js/My97DatePicker/skin/default/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:51:59 +0800] "GET /js/My97DatePicker/skin/default/img.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /sysadm/favourableActivity/toEditFavourableActivityUI.do HTTP/1.1" 200 11245
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /sysadm/css/base.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /js/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /js/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /sysadm/images/add.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /sysadm/images/untitled.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /sysadm/images/wbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /js/My97DatePicker/skin/datePicker.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /js/My97DatePicker/config.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /js/My97DatePicker/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /js/My97DatePicker/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /js/My97DatePicker/skin/default/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:05 +0800] "GET /js/My97DatePicker/skin/default/img.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /sysadm/favourableActivity/toEditFavourableActivityUI.do HTTP/1.1" 200 11244
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /js/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /sysadm/css/base.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /js/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /sysadm/images/add.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /sysadm/images/untitled.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /sysadm/images/wbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /js/My97DatePicker/skin/datePicker.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /js/My97DatePicker/config.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /js/My97DatePicker/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /js/My97DatePicker/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /js/My97DatePicker/skin/default/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:52:14 +0800] "GET /js/My97DatePicker/skin/default/img.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /sysadm/favourableActivity/toEditFavourableActivityUI.do HTTP/1.1" 200 11263
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /sysadm/css/base.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /js/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /js/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /sysadm/images/add.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /sysadm/images/untitled.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /sysadm/images/wbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /js/My97DatePicker/skin/datePicker.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /js/My97DatePicker/config.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /js/My97DatePicker/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /js/My97DatePicker/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /js/My97DatePicker/skin/default/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:09 +0800] "GET /js/My97DatePicker/skin/default/img.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /sysadm/favourableActivity/toEditFavourableActivityUI.do HTTP/1.1" 200 11268
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /sysadm/css/base.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /js/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /js/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /sysadm/images/add.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /sysadm/images/untitled.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /sysadm/images/wbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /js/My97DatePicker/skin/datePicker.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /js/My97DatePicker/config.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /js/My97DatePicker/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /js/My97DatePicker/skin/default/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /js/My97DatePicker/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:53:51 +0800] "GET /js/My97DatePicker/skin/default/img.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /sysadm/favourableActivity/toEditFavourableActivityUI.do HTTP/1.1" 200 11274
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /sysadm/css/base.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /js/jquery-1.8.0.min.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /js/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /js/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /sysadm/images/add.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /sysadm/images/untitled.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /sysadm/images/wbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /js/My97DatePicker/skin/datePicker.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /js/My97DatePicker/My97DatePicker.htm HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /js/My97DatePicker/config.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /js/My97DatePicker/calendar.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /js/My97DatePicker/lang/zh-cn.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /js/My97DatePicker/skin/default/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /js/My97DatePicker/skin/whyGreen/datepicker.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:54:25 +0800] "GET /js/My97DatePicker/skin/default/img.gif HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:58:38 +0800] "GET /sysadm/favourableActivity/toEditFavourableActivityUI.do HTTP/1.1" 200 11676
127.0.0.1 - - [02/Jun/2013:12:58:38 +0800] "GET /sysadm/css/base.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Jun/2013:12:58:38 +0800] "GET /js/jquery-1.8.0.min.js HTTP/1.1" 304 -
