127.0.0.1 - - [28/May/2013:10:25:43 +0800] "GET / HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:26:31 +0800] "GET /sysadm/images/zhuanyi.png HTTP/1.1" 200 593
127.0.0.1 - - [28/May/2013:10:26:31 +0800] "GET /sysadm/images/no.gif HTTP/1.1" 200 138
127.0.0.1 - - [28/May/2013:10:26:31 +0800] "GET /sysadm/images/icon_edit.gif HTTP/1.1" 200 581
127.0.0.1 - - [28/May/2013:10:26:31 +0800] "GET /sysadm/images/yes.gif HTTP/1.1" 200 131
127.0.0.1 - - [28/May/2013:10:26:31 +0800] "GET /sysadm/images/icon_view.gif HTTP/1.1" 200 576
127.0.0.1 - - [28/May/2013:10:26:31 +0800] "GET /sysadm/images/icon_trash.gif HTTP/1.1" 200 1025
127.0.0.1 - - [28/May/2013:10:26:31 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=2&_=1369707991843 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:31 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=3&_=1369707991906 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:26:31 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:26:31 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=4&_=1369707991953 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=5&_=1369707991968 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=6&_=1369707992000 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=7&_=1369707992031 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=8&_=1369707992062 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=9&_=1369707992109 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=11&_=1369707992125 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=12&_=1369707992156 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=13&_=1369707992187 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=14&_=1369707992218 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=15&_=1369707992250 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=45&_=1369707992265 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:32 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=46&_=1369707992296 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:26:34 +0800] "GET /sysadm/images/menu_plus.gif HTTP/1.1" 200 67
127.0.0.1 - - [28/May/2013:10:26:44 +0800] "GET /sysadm/goodsType/goodsTypeList.do HTTP/1.1" 200 8087
127.0.0.1 - - [28/May/2013:10:26:44 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:26:47 +0800] "GET /sysadm/brand/brandAllList.do HTTP/1.1" 200 8087
127.0.0.1 - - [28/May/2013:10:26:47 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:26:49 +0800] "GET /sysadm/brand/brandAllList.do HTTP/1.1" 200 8087
127.0.0.1 - - [28/May/2013:10:26:49 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:26:50 +0800] "GET /sysadm/goodsType/goodsTypeList.do HTTP/1.1" 200 8087
127.0.0.1 - - [28/May/2013:10:26:50 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:26:54 +0800] "GET /sysadm/brand/brandAllList.do HTTP/1.1" 200 8087
127.0.0.1 - - [28/May/2013:10:26:54 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:26:55 +0800] "GET /sysadm/brand/brandAllList.do HTTP/1.1" 200 8087
127.0.0.1 - - [28/May/2013:10:26:55 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:26:55 +0800] "GET /sysadm/brand/brandAllList.do HTTP/1.1" 200 8087
127.0.0.1 - - [28/May/2013:10:26:55 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:26:58 +0800] "GET /sysadm/goodsType/goodsTypeList.do HTTP/1.1" 200 8087
127.0.0.1 - - [28/May/2013:10:26:58 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/categoryList.do HTTP/1.1" 200 32018
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=1&_=1369708020671 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=2&_=1369708020687 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=3&_=1369708020718 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=4&_=1369708020750 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=5&_=1369708020781 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=6&_=1369708020812 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=7&_=1369708020828 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=8&_=1369708020843 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=9&_=1369708020875 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=11&_=1369708020890 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=12&_=1369708020906 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=13&_=1369708020937 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=14&_=1369708020953 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:00 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=15&_=1369708020968 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:01 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=45&_=1369708021000 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:01 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=46&_=1369708021015 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:27:02 +0800] "GET /sysadm/brand/brandAllList.do HTTP/1.1" 200 8087
127.0.0.1 - - [28/May/2013:10:27:02 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:27:03 +0800] "GET /sysadm/goodsType/goodsTypeList.do HTTP/1.1" 200 8087
127.0.0.1 - - [28/May/2013:10:27:03 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:42 +0800] "GET /sysadm/brand/brandAllList.do HTTP/1.1" 200 18269
127.0.0.1 - - [28/May/2013:10:31:42 +0800] "GET /sysadm/images/picflag.gif HTTP/1.1" 200 618
127.0.0.1 - - [28/May/2013:10:31:42 +0800] "GET /sysadm/images/search.gif HTTP/1.1" 200 167
127.0.0.1 - - [28/May/2013:10:31:42 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:42 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:42 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:46 +0800] "GET /sysadm/brand/brandAllList.do?pageIndex=2&categoryId= HTTP/1.1" 200 18490
127.0.0.1 - - [28/May/2013:10:31:46 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:46 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:46 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/categoryList.do HTTP/1.1" 200 32018
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=1&_=1369708309343 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=2&_=1369708309375 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=3&_=1369708309406 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=4&_=1369708309421 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=5&_=1369708309468 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=6&_=1369708309484 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=7&_=1369708309515 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=8&_=1369708309531 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=9&_=1369708309562 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=11&_=1369708309578 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=12&_=1369708309593 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=13&_=1369708309625 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=14&_=1369708309640 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=15&_=1369708309671 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=45&_=1369708309687 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:49 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=46&_=1369708309718 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /sysadm/product/addUpdateProductUI.do HTTP/1.1" 200 28512
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /js/Calendar.js HTTP/1.1" 200 26238
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /js/xheditor/xheditor-1.1.14-zh-cn.min.js HTTP/1.1" 200 63752
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.all.css HTTP/1.1" 200 292
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.base.css HTTP/1.1" 200 771
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.theme.css HTTP/1.1" 200 17520
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.autocomplete.css HTTP/1.1" 200 322
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/ui/jquery.ui.tabs.js HTTP/1.1" 200 21968
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.accordion.css HTTP/1.1" 200 840
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.button.css HTTP/1.1" 200 2541
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.core.css HTTP/1.1" 200 1468
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.datepicker.css HTTP/1.1" 200 3702
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.menu.css HTTP/1.1" 200 1454
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.dialog.css HTTP/1.1" 200 1304
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/ui/jquery.ui.core.js HTTP/1.1" 200 8198
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/ui/jquery.ui.button.js HTTP/1.1" 200 11815
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.progressbar.css HTTP/1.1" 200 618
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/ui/jquery.ui.widget.js HTTP/1.1" 200 15069
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.selectable.css HTTP/1.1" 200 328
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.resizable.css HTTP/1.1" 200 1207
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.spinner.css HTTP/1.1" 200 1182
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.tabs.css HTTP/1.1" 200 1322
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.tooltip.css HTTP/1.1" 200 375
127.0.0.1 - - [28/May/2013:10:31:50 +0800] "GET /jquery-ui/themes/base/jquery.ui.slider.css HTTP/1.1" 200 1314
127.0.0.1 - - [28/May/2013:10:31:51 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:51 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:51 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:51 +0800] "GET /sysadm/images/untitled.jpg HTTP/1.1" 200 1694
127.0.0.1 - - [28/May/2013:10:31:51 +0800] "GET /sysadm/images/untitled.png HTTP/1.1" 200 1334
127.0.0.1 - - [28/May/2013:10:31:51 +0800] "GET /js/xheditor/xheditor_skin/default/ui.css HTTP/1.1" 200 9983
127.0.0.1 - - [28/May/2013:10:31:51 +0800] "GET /js/xheditor/xheditor_skin/default/iframe.css HTTP/1.1" 200 2277
127.0.0.1 - - [28/May/2013:10:31:51 +0800] "GET /jquery-ui/themes/base/images/ui-bg_glass_75_e6e6e6_1x400.png HTTP/1.1" 200 110
127.0.0.1 - - [28/May/2013:10:31:51 +0800] "GET /jquery-ui/themes/base/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 200 178
127.0.0.1 - - [28/May/2013:10:31:51 +0800] "GET /jquery-ui/themes/base/images/ui-bg_highlight-soft_75_cccccc_1x100.png HTTP/1.1" 200 101
127.0.0.1 - - [28/May/2013:10:31:51 +0800] "GET /jquery-ui/themes/base/images/ui-bg_glass_65_ffffff_1x400.png HTTP/1.1" 200 105
127.0.0.1 - - [28/May/2013:10:31:52 +0800] "GET /sysadm/brand/brandList.do?_=1369708311578 HTTP/1.1" 200 5987
127.0.0.1 - - [28/May/2013:10:31:52 +0800] "GET /sysadm/brand/brandList.do?_=1369708312156 HTTP/1.1" 200 5987
127.0.0.1 - - [28/May/2013:10:31:52 +0800] "GET /sysadm/suppliers/suppliersList.do?_=1369708312250 HTTP/1.1" 200 203
127.0.0.1 - - [28/May/2013:10:31:52 +0800] "GET /js/xheditor/xheditor_skin/default/img/icons.gif HTTP/1.1" 200 4813
127.0.0.1 - - [28/May/2013:10:31:53 +0800] "GET /sysadm/product/productList.do HTTP/1.1" 200 22767
127.0.0.1 - - [28/May/2013:10:31:54 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:54 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:54 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:55 +0800] "GET /sysadm/product/addUpdateProductUI.do HTTP/1.1" 200 28512
127.0.0.1 - - [28/May/2013:10:31:55 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:55 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:55 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:31:55 +0800] "GET /sysadm/brand/brandList.do?_=1369708315468 HTTP/1.1" 200 5987
127.0.0.1 - - [28/May/2013:10:31:55 +0800] "GET /sysadm/brand/brandList.do?_=1369708315718 HTTP/1.1" 200 5987
127.0.0.1 - - [28/May/2013:10:31:55 +0800] "GET /sysadm/suppliers/suppliersList.do?_=1369708315796 HTTP/1.1" 200 203
127.0.0.1 - - [28/May/2013:10:31:56 +0800] "GET /jquery-ui/themes/base/images/ui-bg_glass_75_dadada_1x400.png HTTP/1.1" 200 111
127.0.0.1 - - [28/May/2013:10:31:58 +0800] "GET /sysadm/article/searGoosList.do?catId=0&brandId=-1&goodsName=&_=1369708318609 HTTP/1.1" 200 133098
127.0.0.1 - - [28/May/2013:10:32:05 +0800] "GET /sysadm/article/searArticleList.do?articleName=lg&_=1369708325109 HTTP/1.1" 200 3149
127.0.0.1 - - [28/May/2013:10:32:06 +0800] "GET /sysadm/product/addUpdateProductUI.do HTTP/1.1" 200 28512
127.0.0.1 - - [28/May/2013:10:32:06 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:32:06 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:32:06 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:32:07 +0800] "GET /sysadm/brand/brandList.do?_=1369708327375 HTTP/1.1" 200 5987
127.0.0.1 - - [28/May/2013:10:32:07 +0800] "GET /sysadm/brand/brandList.do?_=1369708327437 HTTP/1.1" 200 5987
127.0.0.1 - - [28/May/2013:10:32:07 +0800] "GET /sysadm/suppliers/suppliersList.do?_=1369708327531 HTTP/1.1" 200 203
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/categoryList.do HTTP/1.1" 200 32018
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=1&_=1369708328312 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=2&_=1369708328328 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=3&_=1369708328359 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=4&_=1369708328375 HTTP/1.1" 200 2
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=5&_=1369708328406 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=6&_=1369708328421 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=7&_=1369708328453 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=8&_=1369708328468 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=9&_=1369708328500 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=11&_=1369708328515 HTTP/1.1" 200 1
127.0.0.1 - - [28/May/2013:10:32:08 +0800] "GET /sysadm/category/countGoodsNum.do?categoryId=12&_=1369708328546 HTTP/1.1" 200 2
